Map Erased - Mapping Started
Pose: X: 1528.84 Y: 560.18 H: -0.25

0.16
Pose: X: 1528.98 Y: 560.14 H: -0.32

0.04
Pose: X: 1529.20 Y: 560.06 H: -0.44

Pose: X: 1529.20 Y: 560.06 H: -0.52

Pose: X: 1529.33 Y: 559.98 H: -0.59

Pose: X: 1529.27 Y: 560.02 H: -0.66

Pose: X: 1529.38 Y: 559.92 H: -0.73

Pose: X: 1529.44 Y: 559.87 H: -0.81

Pose: X: 1529.54 Y: 559.76 H: -0.88

Pose: X: 1529.63 Y: 559.63 H: -0.95

Poe: X: 1529.71 Y: 559.51 H: -1.03

Pose: X: 1529.86 Y: 559.24 H: -1.10

Pose: X: 1529.93 Y: 559.10 H: -1.18

Pose: X: 1529.98 Y: 558.96 H: -1.25

Pose: X: 1530.02 Y: 558.81 H: -1.32

Pose: X: 1530.04 Y: 558.74 H: -1.40

Pose: X: 1530.04 Y: 558.74 H: -1.47

Pose: X: 1530.03 Y: 558.81 H: -1.55

Pose: X: 1530.03 Y: 558.74 H: -1.62

Pose: X: 1530.03 Y: 558.66 H: -1.70

Pose: X: 1530.00 Y: 558.51 H: -1.78

Pose: X: 1529.96 Y: 558.36 H: -1.85

Pose: X: 1529.94 Y: 558.29 H: -1.93

Pose: X: 1529.94 Y: 558.29 H: -2.01

Pose: X: 1529.87 Y: 558.15 H: -2.09

Pose: X: 1529.79 Y: 558.02 H: -2.17

Pose: X: 1529.74 Y: 557.96 H: -2.24

Pose: X: 1529.69 Y: 557.90 H: -2.30

Pose: X: 1530.62 Y: 558.92 H: -2.32

Pose: X: 1532.16 Y: 560.62 H: -2.30

Pose: X: 1534.20 Y: 562.99 H: -2.27

Pose: X: 1536.21 Y: 565.49 H: -2.23

Pose: X: 1538.38 Y: 568.35 H: -2.20

Pose: X: 1540.40 Y: 571.22 H: -2.17

Pose: X: 1542.28 Y: 574.09 H: -2.14

Pose: X: 1544.04 Y: 576.96 H: -2.10

Pose: X: 1545.85 Y: 580.15 H: -2.07

Pose: X: 1547.41 Y: 583.12 H: -2.04

Pose: X: 1549.03 Y: 586.49 H: -2.00

Pose: X: 1550.49 Y: 589.77 H: -1.97

Pose: X: 1551.70 Y: 592.74 H: -1.94

Pose: X: 1552.84 Y: 595.82 H: -1.91

Pose: X: 1553.89 Y: 598.93 H: -1.88

Pose: X: 1554.84 Y: 602.07 H: -1.85

Pose: X: 1555.69 Y: 605.25 H: -1.82

Pose: X: 1556.44 Y: 608.44 H: -1.78

Pose: X: 1557.10 Y: 611.74 H: -1.75

Pose: X: 1557.64 Y: 614.97 H: -1.72

Pose: X: 1558.07 Y: 618.23 H: -1.69

Pose: X: 1558.40 Y: 621.50 H: -1.66

Pose: X: 1558.64 Y: 625.08 H: -1.62

Pose: X: 1558.75 Y: 628.59 H: -1.59

Pose: X: 1558.75 Y: 632.25 H: -1.55

Pose: X: 1558.62 Y: 635.76 H: -1.52

Pose: X: 1558.37 Y: 639.34 H: -1.48

Pose: X: 1557.99 Y: 642.91 H: -1.45

Pose: X: 1557.49 Y: 646.39 H: -1.41

Pose: X: 1556.88 Y: 649.85 H: -1.38

Pose: X: 1556.15 Y: 653.28 H: -1.34

Pose: X: 1555.37 Y: 656.47 H: -1.31

Pose: X: 1554.45 Y: 659.70 H: -1.28

Pose: X: 1553.44 Y: 662.91 H: -1.25

Pose: X: 1552.37 Y: 665.93 H: -1.22

Pose: X: 1551.15 Y: 669.06 H: -1.18

NextMove: 1547.85, 676.28 -> 1730.61, 607.04
Pose: X: 1547.85 Y: 676.28 H: -1.10

1.26
Pose: X: 1546.50 Y: 678.76 H: -1.04

1.29
Pose: X: 1545.98 Y: 679.61 H: -1.01

1.25
Pose: X: 1545.71 Y: 680.07 H: -1.04

1.19
Pose: X: 1545.71 Y: 680.07 H: -1.10

1.12
Pose: X: 1545.77 Y: 679.93 H: -1.17

1.05
Pose: X: 1545.77 Y: 679.93 H: -1.24

0.98
Pose: X: 1545.84 Y: 679.71 H: -1.31

0.91
Pose: X: 1545.89 Y: 679.49 H: -1.39

0.84
Pose: X: 1545.91 Y: 679.33 H: -1.46

0.76
Pose: X: 1545.93 Y: 679.11 H: -1.53

0.69
Pose: X: 1545.93 Y: 678.88 H: -1.61

0.61
Pose: X: 1545.91 Y: 678.65 H: -1.68

0.54
Pose: X: 1545.87 Y: 678.42 H: -1.76

0.46
Pose: X: 1545.84 Y: 678.27 H: -1.83

0.39
Pose: X: 1545.82 Y: 678.20 H: -1.91

0.31
Pose: X: 1545.79 Y: 678.13 H: -1.98

0.23
Pose: X: 1545.79 Y: 678.13 H: -2.06

0.16
Pose: X: 1545.75 Y: 678.06 H: -2.14

0.08
Pose: X: 1545.75 Y: 678.06 H: -2.22

0.00
Pose: X: 1545.70 Y: 678.00 H: -2.30

Pose: X: 1545.70 Y: 678.00 H: -2.41

Pose: X: 1545.65 Y: 677.95 H: -2.43

Pose: X: 1545.65 Y: 677.95 H: -2.38

Pose: X: 1545.81 Y: 678.12 H: -2.31

Pose: X: 1545.90 Y: 678.23 H: -2.23

Pose: X: 1546.04 Y: 678.42 H: -2.16

Pose: X: 1546.20 Y: 678.68 H: -2.08

Pose: X: 1546.30 Y: 678.89 H: -2.00

Pose: X: 1546.42 Y: 679.17 H: -1.92

Pose: X: 1546.49 Y: 679.39 H: -1.85

Pose: X: 1546.52 Y: 679.53 H: -1.78

Pose: X: 1546.56 Y: 679.76 H: -1.71

Pose: X: 1546.59 Y: 679.99 H: -1.63

Pose: X: 1546.59 Y: 680.14 H: -1.56

Pose: X: 1546.58 Y: 680.29 H: -1.49

Pose: X: 1546.57 Y: 680.44 H: -1.42

Pose: X: 1546.54 Y: 680.59 H: -1.35

Pose: X: 1546.48 Y: 680.82 H: -1.27

Pose: X: 1546.38 Y: 681.10 H: -1.20

Pose: X: 1546.26 Y: 681.38 H: -1.13

Pose: X: 1546.19 Y: 681.52 H: -1.05

Pose: X: 1546.07 Y: 681.71 H: -0.98

Pose: X: 1545.98 Y: 681.84 H: -0.91

Pose: X: 1545.88 Y: 681.95 H: -0.83

Pose: X: 1545.82 Y: 682.01 H: -0.76

Pose: X: 1545.71 Y: 682.11 H: -0.68

Pose: X: 1545.65 Y: 682.16 H: -0.61

Pose: X: 1545.58 Y: 682.20 H: -0.53

Pose: X: 1545.45 Y: 682.27 H: -0.45

Pose: X: 1545.31 Y: 682.33 H: -0.41

Pose: X: 1546.64 Y: 681.76 H: -0.40

Pose: X: 1549.74 Y: 680.45 H: -0.41

Pose: X: 1553.87 Y: 678.66 H: -0.41

Pose: X: 1558.28 Y: 676.74 H: -0.41

Pose: X: 1563.18 Y: 674.59 H: -0.41

Pose: X: 1568.21 Y: 672.38 H: -0.41

Pose: X: 1573.17 Y: 670.19 H: -0.42

Warning: detected obstacle out of bounds.
Pose: X: 1578.20 Y: 667.97 H: -0.42

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1584.35 Y: 665.26 H: -0.42

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1596.37 Y: 659.97 H: -0.41

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1608.61 Y: 654.62 H: -0.41

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1620.88 Y: 649.32 H: -0.40

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1633.18 Y: 644.09 H: -0.40

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1648.81 Y: 637.53 H: -0.40

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1666.45 Y: 630.24 H: -0.39

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1687.25 Y: 621.79 H: -0.38

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1708.24 Y: 613.40 H: -0.38

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1719.86 Y: 611.11 H: -0.01

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1718.56 Y: 610.73 H: 0.59

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1717.93 Y: 610.07 H: 1.01

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1717.61 Y: 609.30 H: 1.36

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Failed to read line

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1717.61 Y: 607.94 H: 1.82

Warning: detected obstacle out of bounds.
Pose: X: 1717.64 Y: 607.87 H: 1.98

Pose: X: 1717.64 Y: 607.87 H: 2.09

Pose: X: 1717.72 Y: 607.74 H: 2.16

Pose: X: 1717.85 Y: 607.55 H: 2.23

Pose: X: 1717.95 Y: 607.43 H: 2.30

Pose: X: 1718.05 Y: 607.32 H: 2.38

Pose: X: 1718.11 Y: 607.27 H: 2.45

Pose: X: 1718.29 Y: 607.13 H: 2.53

Pose: X: 1718.29 Y: 607.13 H: 2.60

Pose: X: 1718.43 Y: 607.06 H: 2.67

Pose: X: 1718.63 Y: 606.96 H: 2.73

Pose: X: 1718.70 Y: 606.93 H: 2.78

Pose: X: 1717.49 Y: 607.39 H: 2.78

Pose: X: 1714.56 Y: 608.50 H: 2.78

Pose: X: 1710.64 Y: 610.00 H: 2.77

Pose: X: 1706.30 Y: 611.68 H: 2.77

Pose: X: 1701.67 Y: 613.48 H: 2.77

Pose: X: 1696.77 Y: 615.42 H: 2.76

Pose: X: 1691.87 Y: 617.36 H: 2.76

Pose: X: 1686.83 Y: 619.35 H: 2.76

Pose: X: 1681.72 Y: 621.38 H: 2.76

Pose: X: 1676.75 Y: 623.34 H: 2.76

Pose: X: 1671.78 Y: 625.31 H: 2.76

Pose: X: 1666.81 Y: 627.28 H: 2.76

Pose: X: 1661.77 Y: 629.27 H: 2.77

Pose: X: 1656.87 Y: 631.20 H: 2.77

Pose: X: 1651.96 Y: 633.13 H: 2.77

Pose: X: 1647.13 Y: 635.02 H: 2.77

Pose: X: 1642.07 Y: 636.98 H: 2.77

Pose: X: 1637.09 Y: 638.92 H: 2.77

Pose: X: 1632.04 Y: 640.88 H: 2.77

Pose: X: 1626.84 Y: 642.91 H: 2.77

Pose: X: 1621.80 Y: 644.89 H: 2.77

Pose: X: 1616.75 Y: 646.87 H: 2.77

Pose: X: 1611.63 Y: 648.88 H: 2.77

Pose: X: 1606.66 Y: 650.84 H: 2.76

Pose: X: 1601.55 Y: 652.87 H: 2.76

Pose: X: 1596.38 Y: 654.94 H: 2.76

Pose: X: 1591.21 Y: 657.02 H: 2.76

Pose: X: 1586.04 Y: 659.11 H: 2.76

Pose: X: 1580.94 Y: 661.18 H: 2.76

Pose: X: 1575.85 Y: 663.25 H: 2.75

Pose: X: 1570.69 Y: 665.37 H: 2.75

Pose: X: 1565.61 Y: 667.46 H: 2.75

Pose: X: 1560.31 Y: 669.63 H: 2.75

Pose: X: 1554.80 Y: 671.89 H: 2.75

Pose: X: 1549.22 Y: 674.17 H: 2.75

Pose: X: 1543.57 Y: 676.49 H: 2.75

NextMove: 1528.81, 682.56 -> 1452.03, 706.65
Pose: X: 1528.81 Y: 682.56 H: 2.75

3.15
Pose: X: 1524.48 Y: 684.30 H: 2.77

3.14
Pose: X: 1523.63 Y: 684.63 H: 2.76

3.09
Pose: X: 1523.21 Y: 684.81 H: 2.72

3.03
Pose: X: 1523.35 Y: 684.75 H: 2.65

2.96
Pose: X: 1523.28 Y: 684.78 H: 2.58

2.89
Pose: X: 1523.15 Y: 684.87 H: 2.51

2.81
Pose: X: 1523.09 Y: 684.92 H: 2.43

2.72
Pose: X: 1522.98 Y: 685.02 H: 2.35

2.65
Pose: X: 1522.88 Y: 685.14 H: 2.27

2.57
Pose: X: 1522.79 Y: 685.26 H: 2.19

2.49
Pose: X: 1522.66 Y: 685.45 H: 2.12

2.42
Pose: X: 1522.59 Y: 685.58 H: 2.04

2.35
Pose: X: 1522.52 Y: 685.72 H: 1.97

2.27
Pose: X: 1522.47 Y: 685.86 H: 1.89

2.20
Pose: X: 1522.38 Y: 686.15 H: 1.82

2.12
Pose: X: 1522.32 Y: 686.45 H: 1.74

2.05
Pose: X: 1522.30 Y: 686.60 H: 1.67

1.98
Pose: X: 1522.28 Y: 686.91 H: 1.60

1.90
Pose: X: 1522.28 Y: 686.99 H: 1.52

1.83
Pose: X: 1522.28 Y: 687.06 H: 1.45

1.75
Pose: X: 1522.30 Y: 687.14 H: 1.38

1.68
Pose: X: 1522.33 Y: 687.29 H: 1.30

1.61
Pose: X: 1522.40 Y: 687.50 H: 1.23

1.53
Pose: X: 1522.46 Y: 687.65 H: 1.16

1.46
Pose: X: 1522.52 Y: 687.78 H: 1.08

1.38
Pose: X: 1522.60 Y: 687.92 H: 1.01

1.31
Pose: X: 1522.69 Y: 688.04 H: 0.93

1.23
Pose: X: 1522.78 Y: 688.16 H: 0.85

1.16
Pose: X: 1522.83 Y: 688.22 H: 0.78

1.08
Pose: X: 1522.95 Y: 688.32 H: 0.70

1.01
Pose: X: 1523.07 Y: 688.41 H: 0.63

0.93
Pose: X: 1523.26 Y: 688.54 H: 0.55

0.86
Pose: X: 1523.32 Y: 688.58 H: 0.48

0.78
Pose: X: 1523.53 Y: 688.68 H: 0.41

0.71
Pose: X: 1523.60 Y: 688.70 H: 0.33

0.64
Pose: X: 1523.67 Y: 688.73 H: 0.26

0.56
Pose: X: 1523.75 Y: 688.74 H: 0.18

0.49
Pose: X: 1523.90 Y: 688.77 H: 0.11

0.41
Pose: X: 1523.98 Y: 688.77 H: 0.03

0.34
Pose: X: 1523.98 Y: 688.77 H: -0.04

0.26
Pose: X: 1524.05 Y: 688.76 H: -0.11

0.15
Pose: X: 1524.28 Y: 688.73 H: -0.23

0.10
Pose: X: 1524.28 Y: 688.73 H: -0.28

0.03
Pose: X: 1524.42 Y: 688.68 H: -0.34

Pose: X: 1524.63 Y: 688.59 H: -0.44

Pose: X: 1524.91 Y: 688.46 H: -0.46

Pose: X: 1524.98 Y: 688.43 H: -0.42

Pose: X: 1524.98 Y: 688.43 H: -0.35

Pose: X: 1524.91 Y: 688.45 H: -0.28

Pose: X: 1524.76 Y: 688.49 H: -0.20

Pose: X: 1524.61 Y: 688.51 H: -0.13

Pose: X: 1524.38 Y: 688.53 H: -0.05

Pose: X: 1524.23 Y: 688.53 H: 0.02

Pose: X: 1524.00 Y: 688.52 H: 0.10

Pose: X: 1523.77 Y: 688.49 H: 0.17

Pose: X: 1523.55 Y: 688.44 H: 0.24

Pose: X: 1523.40 Y: 688.40 H: 0.32

Pose: X: 1523.26 Y: 688.35 H: 0.39

Pose: X: 1523.12 Y: 688.28 H: 0.47

Pose: X: 1522.92 Y: 688.17 H: 0.54

Pose: X: 1522.85 Y: 688.13 H: 0.62

Pose: X: 1522.79 Y: 688.08 H: 0.69

Pose: X: 1522.74 Y: 688.03 H: 0.77

Pose: X: 1522.63 Y: 687.92 H: 0.84

Pose: X: 1522.58 Y: 687.86 H: 0.92

Pose: X: 1522.49 Y: 687.74 H: 0.99

Pose: X: 1522.34 Y: 687.48 H: 1.07

Pose: X: 1522.30 Y: 687.41 H: 1.14

Pose: X: 1522.24 Y: 687.27 H: 1.21

Pose: X: 1522.15 Y: 686.98 H: 1.29

Pose: X: 1522.11 Y: 686.83 H: 1.36

Pose: X: 1522.08 Y: 686.68 H: 1.44

Pose: X: 1522.06 Y: 686.45 H: 1.51

Pose: X: 1522.05 Y: 686.22 H: 1.58

Pose: X: 1522.07 Y: 685.84 H: 1.65

Pose: X: 1522.11 Y: 685.54 H: 1.72

Pose: X: 1522.16 Y: 685.24 H: 1.79

Pose: X: 1522.22 Y: 685.02 H: 1.87

Pose: X: 1522.29 Y: 684.80 H: 1.94

Pose: X: 1522.33 Y: 684.73 H: 2.01

Pose: X: 1522.43 Y: 684.53 H: 2.09

Pose: X: 1522.51 Y: 684.40 H: 2.16

Pose: X: 1522.65 Y: 684.21 H: 2.24

Pose: X: 1522.74 Y: 684.10 H: 2.31

Pose: X: 1522.85 Y: 683.99 H: 2.39

Pose: X: 1522.97 Y: 683.89 H: 2.46

Pose: X: 1523.21 Y: 683.70 H: 2.54

Pose: X: 1523.47 Y: 683.54 H: 2.62

Pose: X: 1523.67 Y: 683.43 H: 2.69

Pose: X: 1523.88 Y: 683.34 H: 2.76

Pose: X: 1524.02 Y: 683.29 H: 2.80

Pose: X: 1522.44 Y: 683.84 H: 2.81

Pose: X: 1519.48 Y: 684.86 H: 2.81

Pose: X: 1515.15 Y: 686.36 H: 2.81

Pose: X: 1510.60 Y: 687.93 H: 2.81

Pose: X: 1504.97 Y: 689.86 H: 2.81

Pose: X: 1499.55 Y: 691.71 H: 2.81

Pose: X: 1493.98 Y: 693.61 H: 2.81

Pose: X: 1486.24 Y: 696.23 H: 2.82

Pose: X: 1487.33 Y: 695.86 H: 2.81

Pose: X: 1489.63 Y: 695.04 H: 2.79

Pose: X: 1492.49 Y: 693.96 H: 2.77

Pose: X: 1496.09 Y: 692.49 H: 2.74

Pose: X: 1499.44 Y: 691.00 H: 2.71

Pose: X: 1502.68 Y: 689.45 H: 2.68

Pose: X: 1505.73 Y: 687.87 H: 2.65

Pose: X: 1508.80 Y: 686.17 H: 2.62

Pose: X: 1512.02 Y: 684.25 H: 2.59

Pose: X: 1514.91 Y: 682.41 H: 2.56

Pose: X: 1517.76 Y: 680.47 H: 2.53

Pose: X: 1520.66 Y: 678.37 H: 2.50

Pose: X: 1523.50 Y: 676.18 H: 2.47

Pose: X: 1526.22 Y: 673.95 H: 2.44

Pose: X: 1528.92 Y: 671.59 H: 2.41

Pose: X: 1531.50 Y: 669.20 H: 2.38

Pose: X: 1534.00 Y: 666.74 H: 2.35

Pose: X: 1536.48 Y: 664.15 H: 2.32

Pose: X: 1538.55 Y: 661.90 H: 2.31

Pose: X: 1540.56 Y: 659.70 H: 2.31

Pose: X: 1542.47 Y: 657.62 H: 2.32

Pose: X: 1544.44 Y: 655.49 H: 2.32

Pose: X: 1546.29 Y: 653.45 H: 2.30

Pose: X: 1548.49 Y: 650.92 H: 2.27

Pose: X: 1550.58 Y: 648.38 H: 2.25

Pose: X: 1552.49 Y: 646.00 H: 2.24

Pose: X: 1554.27 Y: 643.81 H: 2.26

Pose: X: 1556.33 Y: 641.35 H: 2.27

Pose: X: 1558.18 Y: 639.11 H: 2.25

Pose: X: 1560.26 Y: 636.48 H: 2.23

Pose: X: 1562.18 Y: 633.91 H: 2.20

Pose: X: 1564.12 Y: 631.16 H: 2.17

Pose: X: 1565.93 Y: 628.43 H: 2.14

Pose: X: 1567.54 Y: 625.92 H: 2.14

Pose: X: 1569.08 Y: 623.55 H: 2.16

NextMove: 1573.25, 617.71 -> 1721.30, 677.12
Pose: X: 1573.25 Y: 617.71 H: 2.23

0.59
Pose: X: 1574.97 Y: 615.47 H: 2.23

0.63
Pose: X: 1575.61 Y: 614.61 H: 2.18

0.70
Pose: X: 1575.81 Y: 614.29 H: 2.11

0.77
Pose: X: 1575.89 Y: 614.15 H: 2.04

0.85
Pose: X: 1575.89 Y: 614.15 H: 1.97

0.92
Pose: X: 1575.86 Y: 614.23 H: 1.89

0.99
Pose: X: 1575.84 Y: 614.30 H: 1.82

1.07
Pose: X: 1575.82 Y: 614.37 H: 1.75

1.14
Pose: X: 1575.81 Y: 614.45 H: 1.67

1.22
Pose: X: 1575.81 Y: 614.53 H: 1.60

1.29
Pose: X: 1575.81 Y: 614.60 H: 1.52

1.37
Pose: X: 1575.80 Y: 614.53 H: 1.44

1.44
Pose: X: 1575.80 Y: 614.53 H: 1.37

1.52
Pose: X: 1575.80 Y: 614.53 H: 1.30

1.59
Pose: X: 1575.80 Y: 614.53 H: 1.22

1.67
Pose: X: 1575.80 Y: 614.53 H: 1.15

1.74
Warning: detected obstacle out of bounds.
Pose: X: 1575.84 Y: 614.59 H: 1.07

1.83
Warning: detected obstacle out of bounds.
Pose: X: 1575.91 Y: 614.73 H: 0.98

1.95
Warning: detected obstacle out of bounds.
Pose: X: 1576.14 Y: 615.03 H: 0.87

2.06
Warning: detected obstacle out of bounds.
Pose: X: 1576.36 Y: 615.25 H: 0.75

2.18
Warning: detected obstacle out of bounds.
Pose: X: 1576.65 Y: 615.49 H: 0.63

2.30
Warning: detected obstacle out of bounds.
Pose: X: 1576.90 Y: 615.66 H: 0.51

2.42
Pose: X: 1577.04 Y: 615.73 H: 0.39

2.50
Warning: detected obstacle out of bounds.
Pose: X: 1577.19 Y: 615.78 H: 0.32

2.61
Warning: detected obstacle out of bounds.
Pose: X: 1577.41 Y: 615.84 H: 0.21

2.73
Warning: detected obstacle out of bounds.
Pose: X: 1577.63 Y: 615.87 H: 0.09

2.85
Warning: detected obstacle out of bounds.
Pose: X: 1577.86 Y: 615.88 H: -0.04

2.97
Warning: detected obstacle out of bounds.
Pose: X: 1578.01 Y: 615.86 H: -0.16

3.10
Warning: detected obstacle out of bounds.
Pose: X: 1578.31 Y: 615.80 H: -0.28

3.22
Warning: detected obstacle out of bounds.
Pose: X: 1578.67 Y: 615.67 H: -0.41

3.34
Warning: detected obstacle out of bounds.
Pose: X: 1579.08 Y: 615.46 H: -0.53

3.46
Warning: detected obstacle out of bounds.
Pose: X: 1579.52 Y: 615.17 H: -0.64

3.62
Warning: detected obstacle out of bounds.
Pose: X: 1579.98 Y: 614.76 H: -0.81

3.73
Warning: detected obstacle out of bounds.
Pose: X: 1580.03 Y: 614.70 H: -0.91

3.85
Warning: detected obstacle out of bounds.
Pose: X: 1580.16 Y: 614.51 H: -1.03

3.97
Warning: detected obstacle out of bounds.
Pose: X: 1580.26 Y: 614.31 H: -1.16

4.10
Pose: X: 1580.26 Y: 614.31 H: -1.28

4.17
Pose: X: 1580.30 Y: 614.16 H: -1.36

4.25
Pose: X: 1580.31 Y: 614.09 H: -1.43

4.32
Pose: X: 1580.32 Y: 614.01 H: -1.51

4.40
Pose: X: 1580.32 Y: 613.93 H: -1.58

4.48
Pose: X: 1580.32 Y: 613.86 H: -1.66

4.55
Pose: X: 1580.31 Y: 613.78 H: -1.74

4.63
Pose: X: 1580.33 Y: 613.86 H: -1.82

4.71
Pose: X: 1580.26 Y: 613.64 H: -1.90

4.79
Pose: X: 1580.29 Y: 613.71 H: -1.98

4.87
Pose: X: 1580.26 Y: 613.64 H: -2.06

4.95
Pose: X: 1580.29 Y: 613.71 H: -2.13

5.02
Pose: X: 1580.25 Y: 613.64 H: -2.21

5.10
Pose: X: 1580.06 Y: 613.41 H: -2.29

5.17
Pose: X: 1579.80 Y: 613.13 H: -2.36

5.25
Pose: X: 1579.63 Y: 612.97 H: -2.43

5.32
Pose: X: 1579.45 Y: 612.83 H: -2.51

5.40
Pose: X: 1579.26 Y: 612.70 H: -2.58

5.47
Pose: X: 1579.19 Y: 612.66 H: -2.66

5.55
Pose: X: 1579.06 Y: 612.60 H: -2.74

5.62
Pose: X: 1578.99 Y: 612.57 H: -2.81

5.70
Pose: X: 1578.99 Y: 612.57 H: -2.88

5.77
Pose: X: 1578.91 Y: 612.55 H: -2.96

5.85
Pose: X: 1578.91 Y: 612.55 H: -3.03

5.92
Pose: X: 1578.76 Y: 612.54 H: -3.11

0.28
Pose: X: 1578.61 Y: 612.54 H: 3.10

0.21
Pose: X: 1578.30 Y: 612.57 H: 3.02

0.13
Pose: X: 1578.23 Y: 612.58 H: 2.95

0.06
Pose: X: 1578.00 Y: 612.63 H: 2.87

0.02
Pose: X: 1578.00 Y: 612.63 H: 2.80

Pose: X: 1577.86 Y: 612.69 H: 2.69

Pose: X: 1577.66 Y: 612.80 H: 2.61

Pose: X: 1577.47 Y: 612.92 H: 2.54

Pose: X: 1577.28 Y: 613.06 H: 2.47

Pose: X: 1577.11 Y: 613.21 H: 2.40

Pose: X: 1576.84 Y: 613.47 H: 2.33

Pose: X: 1576.78 Y: 613.53 H: 2.26

Pose: X: 1576.83 Y: 613.47 H: 2.19

Pose: X: 1576.83 Y: 613.47 H: 2.11

Pose: X: 1576.76 Y: 613.60 H: 2.04

Pose: X: 1576.69 Y: 613.74 H: 1.96

Pose: X: 1576.64 Y: 613.88 H: 1.89

Pose: X: 1576.60 Y: 614.03 H: 1.82

Pose: X: 1576.55 Y: 614.25 H: 1.74

Pose: X: 1576.53 Y: 614.41 H: 1.67

Pose: X: 1576.52 Y: 614.56 H: 1.59

Pose: X: 1576.52 Y: 614.79 H: 1.52

Pose: X: 1576.53 Y: 614.86 H: 1.44

Pose: X: 1576.54 Y: 614.94 H: 1.36

Pose: X: 1576.54 Y: 614.94 H: 1.28

Pose: X: 1576.52 Y: 614.87 H: 1.21

Warning: detected obstacle out of bounds.
Pose: X: 1576.55 Y: 614.94 H: 1.13

Warning: detected obstacle out of bounds.
Pose: X: 1576.62 Y: 615.07 H: 1.04

Warning: detected obstacle out of bounds.
Pose: X: 1576.83 Y: 615.39 H: 0.93

Warning: detected obstacle out of bounds.
Pose: X: 1577.12 Y: 615.74 H: 0.83

Warning: detected obstacle out of bounds.
Pose: X: 1577.34 Y: 615.96 H: 0.72

Warning: detected obstacle out of bounds.
Pose: X: 1577.64 Y: 616.19 H: 0.60

Warning: detected obstacle out of bounds.
Pose: X: 1577.84 Y: 616.31 H: 0.49

Warning: detected obstacle out of bounds.
Pose: X: 1577.97 Y: 616.38 H: 0.41

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1579.80 Y: 617.16 H: 0.40

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1586.98 Y: 620.18 H: 0.40

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1598.44 Y: 625.03 H: 0.40

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1610.47 Y: 630.12 H: 0.40

